10-07-2023 19:24:47,Laxmi,1,0.0,1.0,0.0,159.7401,239.6486,0.0,239.5718,79.91781,239.7534,0.0,0.0,0.0,0.0,0.0,0.0,50.02758,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 19:24:47,Laxmi,2,0.0,1.0,0.0,160.1129,240.1148,0.0,240.224,80.24003,240.7201,0.0,0.0,0.0,0.0,0.0,0.0,50.02773,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 19:24:47,Laxmi,3,0.0,1.0,0.0,159.7765,239.445,0.0,239.8844,79.86129,239.5839,0.0,0.0,0.0,0.0,0.0,0.0,50.02768,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 19:24:47,Laxmi,4,0.0,1.0,0.0,159.9762,240.0024,0.0,239.9263,80.16816,240.5045,0.0,0.0,0.0,0.0,0.0,0.0,50.02471,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 19:24:47,Laxmi,5,0.0,1.0,0.0,159.7155,239.492,0.0,239.6546,80.10561,240.3168,0.0,0.0,0.0,0.0,0.0,0.0,50.02328,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 19:24:47,Laxmi,6,0.0,1.0,0.0,159.7516,239.7709,0.0,239.4839,80.10429,240.3129,0.0,0.0,0.0,0.0,0.0,0.0,50.02349,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 19:24:47,Laxmi,7,0.0,1.0,0.0,159.7528,239.8666,0.0,239.3919,80.00724,240.0217,0.0,0.0,0.0,0.0,0.0,0.0,50.01937,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 19:24:47,Laxmi,8,0.0,1.0,0.0,159.9052,239.8789,0.0,239.8366,80.16369,240.4911,0.0,0.0,0.0,0.0,0.0,0.0,50.0139,0.001539858,0.00162492,0.0,0.001539858,0.0,0.0,
10-07-2023 19:24:47,Laxmi,9,0.0,1.0,0.0,160.1917,240.36,0.0,240.2151,80.17202,240.5161,0.0,0.0,0.0,0.0,0.0,0.0,50.01295,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 19:24:47,Laxmi,10,0.0,1.0,0.0,159.8039,239.7377,0.0,239.6739,80.08505,240.2552,0.0,0.0,0.0,0.0,0.0,0.0,50.01015,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 19:24:47,Laxmi,11,0.0,1.0,0.0,79.51824,119.2473,119.3074,0.0,80.16376,120.2202,0.0,120.2712,0.0,0.0,0.0,0.0,50.0068,26.85943,26.85958,0.0,25.02162,0.0,2.675628,
10-07-2023 19:24:47,Laxmi,12,0.0,1.0,0.0,159.4979,239.2709,0.0,239.2229,80.04214,240.1264,0.0,0.0,0.0,0.0,0.0,0.0,50.01078,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 19:24:47,Laxmi,13,0.0,1.0,0.0,159.4247,239.1497,0.0,239.1243,79.87826,239.6348,0.0,0.0,0.0,0.0,0.0,0.0,50.00602,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 19:24:47,Laxmi,14,0.0,1.0,0.0,159.9536,240.0625,0.0,239.7982,80.2181,240.6543,0.0,0.0,0.0,0.0,0.0,0.0,50.0055,0.0,0.0,0.0,0.0,0.0,0.0,
