13-07-2023 19:32:41,Durga,1,0.0,1.0,0.0,160.0056,239.9367,0.0,240.0801,80.12112,240.3633,0.0,0.0,0.0,0.0,0.0,0.0,50.02893,56.2895,56.29174,0.0,56.2895,0.0,0.0,
13-07-2023 19:32:41,Durga,2,0.0,1.0,0.0,159.8594,239.8441,0.0,239.734,80.21912,240.6574,0.0,0.0,0.0,0.0,0.0,0.0,50.03093,287.902,287.9038,0.0,287.902,0.0,0.0,
13-07-2023 19:32:41,Durga,3,0.0,1.0,0.0,159.972,240.0028,0.0,239.9132,80.19088,240.5726,0.0,0.0,0.0,0.0,0.0,0.0,50.03309,288.0034,288.0079,0.0,288.0034,0.0,0.0,
13-07-2023 19:32:41,Durga,4,0.0,1.0,0.0,160.0204,239.9522,0.0,240.1091,80.16723,240.5017,0.0,0.0,0.0,0.0,0.0,0.0,50.03468,287.5971,287.6021,0.0,287.5971,0.0,0.0,
13-07-2023 19:32:41,Durga,5,0.0,1.0,0.0,160.2135,240.3681,0.0,240.2724,80.24782,240.7435,0.0,0.0,0.0,0.0,0.0,0.0,50.03167,281.0472,281.048,0.0,281.0472,0.0,0.0,
13-07-2023 19:32:41,Durga,6,0.0,1.0,0.0,159.9177,240.022,0.0,239.731,80.20561,240.6168,0.0,0.0,0.0,0.0,0.0,0.0,50.03465,287.8723,287.8746,0.0,287.8723,0.0,0.0,
13-07-2023 19:32:41,Durga,7,0.0,1.0,0.0,159.8798,239.8031,0.0,239.8364,80.19971,240.5991,0.0,0.0,0.0,0.0,0.0,0.0,50.0405,287.6403,287.6433,0.0,287.6403,0.0,0.0,
13-07-2023 19:32:41,Durga,8,0.0,1.0,0.0,160.1335,240.3376,0.0,240.0631,80.22167,240.665,0.0,0.0,0.0,0.0,0.0,0.0,50.04323,287.7727,287.7743,0.0,287.7727,0.0,0.0,
13-07-2023 19:32:41,Durga,9,0.0,1.0,0.0,160.0743,240.1414,0.0,240.0816,80.19377,240.5813,0.0,0.0,0.0,0.0,0.0,0.0,50.04648,287.9585,287.9603,0.0,287.9585,0.0,0.0,
13-07-2023 19:32:41,Durga,10,0.0,1.0,0.0,159.7044,239.5373,0.0,239.5758,80.13255,240.3976,0.0,0.0,0.0,0.0,0.0,0.0,50.04607,287.2246,287.2265,0.0,287.2246,0.0,0.0,
13-07-2023 19:32:41,Durga,11,0.0,1.0,0.0,159.9859,239.9335,0.0,240.0242,80.22712,240.6814,0.0,0.0,0.0,0.0,0.0,0.0,50.0437,287.6512,287.6538,0.0,287.6512,0.0,0.0,
13-07-2023 19:32:41,Durga,12,0.0,1.0,0.0,159.8368,239.6718,0.0,239.8387,80.18908,240.5672,0.0,0.0,0.0,0.0,0.0,0.0,50.04341,287.9832,287.985,0.0,287.9832,0.0,0.0,
13-07-2023 19:32:41,Durga,13,0.0,1.0,0.0,159.9539,240.0355,0.0,239.8261,80.16847,240.5054,0.0,0.0,0.0,0.0,0.0,0.0,50.041,288.0264,288.0274,0.0,288.0264,0.0,0.0,
13-07-2023 19:32:41,Durga,14,0.0,1.0,0.0,159.8346,239.8053,0.0,239.6986,80.15719,240.4716,0.0,0.0,0.0,0.0,0.0,0.0,50.04119,287.0003,287.0022,0.0,287.0003,0.0,0.0,
13-07-2023 19:32:41,Durga,15,0.0,1.0,0.0,160.0404,239.9047,0.0,240.2165,80.28681,240.8604,0.0,0.0,0.0,0.0,0.0,0.0,50.04171,287.784,287.7856,0.0,287.784,0.0,0.0,
13-07-2023 19:32:41,Durga,16,0.0,1.0,0.0,160.1511,240.1678,0.0,240.2856,80.30628,240.9189,0.0,0.0,0.0,0.0,0.0,0.0,50.04205,287.7259,287.7275,0.0,287.7259,0.0,0.0,
13-07-2023 19:32:41,Durga,17,0.0,1.0,0.0,160.2343,240.2255,0.0,240.4775,80.30191,240.9057,0.0,0.0,0.0,0.0,0.0,0.0,50.04078,287.9269,287.9295,0.0,287.9269,0.0,0.0,
13-07-2023 19:32:41,Durga,18,0.0,1.0,0.0,160.1899,240.3203,0.0,240.2495,80.30396,240.9119,0.0,0.0,0.0,0.0,0.0,0.0,50.04295,287.8512,287.8556,0.0,287.8512,0.0,0.0,
13-07-2023 19:32:41,Durga,19,0.0,1.0,0.0,160.162,240.2129,0.0,240.2733,80.20792,240.6238,0.0,0.0,0.0,0.0,0.0,0.0,50.04522,286.9018,286.9024,0.0,286.9018,0.0,0.0,
13-07-2023 19:32:41,Durga,20,0.0,1.0,0.0,160.0173,239.9734,0.0,240.0786,80.35813,241.0744,0.0,0.0,0.0,0.0,0.0,0.0,50.0473,287.9805,287.9838,0.0,287.9805,0.0,0.0,
13-07-2023 19:32:41,Durga,21,0.0,1.0,0.0,159.8642,239.8135,0.0,239.7791,80.21287,240.6386,0.0,0.0,0.0,0.0,0.0,0.0,50.04926,286.9814,286.9826,0.0,286.9814,0.0,0.0,
13-07-2023 19:32:41,Durga,22,0.0,1.0,0.0,160.1788,240.0521,0.0,240.4842,80.27509,240.8253,0.0,0.0,0.0,0.0,0.0,0.0,50.05089,287.5547,287.5584,0.0,287.5547,0.0,0.0,
13-07-2023 19:32:41,Durga,23,0.0,1.0,0.0,159.9849,240.0236,0.0,239.9312,80.14471,240.4341,0.0,0.0,0.0,0.0,0.0,0.0,50.05301,12.3925,12.39275,0.0,12.3925,0.0,0.0,
13-07-2023 19:32:41,Durga,24,0.0,1.0,0.0,160.2844,240.4773,0.0,240.3758,80.26202,240.7861,0.0,0.0,0.0,0.0,0.0,0.0,50.04827,287.5522,287.555,0.0,287.5522,0.0,0.0,
13-07-2023 19:32:41,Durga,25,0.0,1.0,0.0,80.22266,120.3076,120.3604,0.0,80.63201,120.926,0.0,120.9701,0.0,0.0,0.0,0.0,50.04941,144.1694,144.1708,0.0,144.1694,0.0,0.0,
13-07-2023 19:32:41,Durga,26,0.0,1.0,0.0,160.2043,240.3013,0.0,240.3116,80.18052,240.5415,0.0,0.0,0.0,0.0,0.0,0.0,50.04998,287.0884,287.0901,0.0,287.0884,0.0,0.0,
13-07-2023 19:32:41,Durga,27,0.0,1.0,0.0,160.4661,240.7021,0.0,240.6962,80.49767,241.493,0.0,0.0,0.0,0.0,0.0,0.0,50.04866,287.6464,287.6486,0.0,287.6464,0.0,0.0,
13-07-2023 19:32:41,Durga,28,0.0,1.0,0.0,160.3953,240.4368,0.0,240.7491,80.40034,241.201,0.0,0.0,0.0,0.0,0.0,0.0,50.04495,291.2394,291.2444,0.0,291.2394,0.0,0.0,
13-07-2023 19:32:41,Durga,29,0.0,1.0,0.0,160.3351,240.5651,0.0,240.4401,80.33376,241.0013,0.0,0.0,0.0,0.0,0.0,0.0,50.04775,287.2696,287.2713,0.0,287.2696,0.0,0.0,
13-07-2023 19:32:41,Durga,30,0.0,1.0,0.0,160.0952,240.1257,0.0,240.16,80.22221,240.6666,0.0,0.0,0.0,0.0,0.0,0.0,50.04922,286.9071,286.9113,0.0,286.9071,0.0,0.0,
13-07-2023 19:32:41,Durga,31,0.0,1.0,0.0,160.5861,240.9547,0.0,240.8037,80.46865,241.4059,0.0,0.0,0.0,0.0,0.0,0.0,50.05055,287.4479,287.4533,0.0,287.4479,0.0,0.0,
13-07-2023 19:32:41,Durga,32,0.0,1.0,0.0,160.2367,240.2299,0.0,240.4802,80.21931,240.6579,0.0,0.0,0.0,0.0,0.0,0.0,50.05242,286.9959,286.9975,0.0,286.9959,0.0,0.0,
13-07-2023 19:32:41,Durga,33,0.0,1.0,0.0,160.3566,240.6235,0.0,240.4462,80.37386,241.1216,0.0,0.0,0.0,0.0,0.0,0.0,50.0509,302.5191,302.5245,0.0,287.6689,3.399527,11.45071,
13-07-2023 19:32:41,Durga,34,0.0,1.0,0.0,160.2272,240.2344,0.0,240.4471,80.32893,240.9868,0.0,0.0,0.0,0.0,0.0,0.0,50.05056,56.28548,56.28579,0.0,56.28548,0.0,0.0,
13-07-2023 19:32:41,Durga,35,0.0,1.0,0.0,160.3183,240.5675,0.0,240.3875,80.41389,241.2417,0.0,0.0,0.0,0.0,0.0,0.0,50.04898,0.0,0.0,0.0,0.0,0.0,0.0,
13-07-2023 19:32:41,Durga,36,0.0,1.0,0.0,160.2013,240.391,0.0,240.213,80.287,240.861,0.0,0.0,0.0,0.0,0.0,0.0,50.04697,56.16918,56.16975,0.0,56.16918,0.0,0.0,
13-07-2023 19:32:41,Durga,37,0.0,1.0,0.0,160.4392,240.7005,0.0,240.617,80.32493,240.9748,0.0,0.0,0.0,0.0,0.0,0.0,50.04284,56.30955,56.31023,0.0,56.30955,0.0,0.0,
