10-07-2023 22:50:13,Laxmi,1,0.0,1.0,0.0,162.5799,243.9065,0.0,243.8333,81.33428,244.0029,0.0,0.0,0.0,0.0,0.0,0.0,50.06382,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,2,0.0,1.0,0.0,162.9099,244.3134,0.0,244.4163,81.63656,244.9097,0.0,0.0,0.0,0.0,0.0,0.0,50.06418,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,3,0.0,1.0,0.0,162.5414,243.6096,0.0,244.0145,81.23048,243.6914,0.0,0.0,0.0,0.0,0.0,0.0,50.065,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,4,0.0,1.0,0.0,162.6723,244.056,0.0,243.961,81.51579,244.5473,0.0,0.0,0.0,0.0,0.0,0.0,50.06356,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,5,0.0,1.0,0.0,162.3555,243.4577,0.0,243.609,81.42477,244.2743,0.0,0.0,0.0,0.0,0.0,0.0,50.0639,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,6,0.0,1.0,0.0,162.3337,243.6533,0.0,243.3478,81.39431,244.1829,0.0,0.0,0.0,0.0,0.0,0.0,50.05829,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,7,0.0,1.0,0.0,162.2973,243.6934,0.0,243.1984,81.2729,243.8187,0.0,0.0,0.0,0.0,0.0,0.0,50.05743,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,8,0.0,1.0,0.0,162.3642,243.5752,0.0,243.5172,81.39078,244.1723,0.0,0.0,0.0,0.0,0.0,0.0,50.05655,0.001539858,0.00162492,0.0,0.001539858,0.0,0.0,
10-07-2023 22:50:13,Laxmi,9,0.0,1.0,0.0,162.6834,244.1048,0.0,243.9452,81.40929,244.2279,0.0,0.0,0.0,0.0,0.0,0.0,50.05553,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,10,0.0,1.0,0.0,162.2544,243.4358,0.0,243.3274,81.30096,243.9029,0.0,0.0,0.0,0.0,0.0,0.0,50.05085,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,11,0.0,1.0,0.0,80.78397,121.1486,121.2033,0.0,81.41304,122.0964,0.0,122.1427,0.0,0.0,0.0,0.0,50.05231,26.85943,26.85958,0.0,25.02162,0.0,2.675628,
10-07-2023 22:50:13,Laxmi,12,0.0,1.0,0.0,161.9593,242.9695,0.0,242.9084,81.27139,243.8142,0.0,0.0,0.0,0.0,0.0,0.0,50.04631,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,13,0.0,1.0,0.0,161.9208,242.9124,0.0,242.85,81.1198,243.3594,0.0,0.0,0.0,0.0,0.0,0.0,50.04593,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,14,0.0,1.0,0.0,162.5093,243.9176,0.0,243.6102,81.48876,244.4663,0.0,0.0,0.0,0.0,0.0,0.0,50.0471,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,15,0.0,1.0,0.0,162.1637,243.0867,0.0,243.4044,81.43417,244.3025,0.0,0.0,0.0,0.0,0.0,0.0,50.0442,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,16,0.0,1.0,0.0,162.109,243.1637,0.0,243.1633,81.30322,243.9097,0.0,0.0,0.0,0.0,0.0,0.0,50.04872,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,17,0.0,1.0,0.0,162.1483,243.0716,0.0,243.3732,81.15536,243.4661,0.0,0.0,0.0,0.0,0.0,0.0,50.04665,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,18,0.0,1.0,0.0,162.6241,243.868,0.0,244.0044,81.47478,244.4243,0.0,0.0,0.0,0.0,0.0,0.0,50.04382,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,19,0.0,1.0,0.0,162.495,243.7355,0.0,243.7496,81.4251,244.2753,0.0,0.0,0.0,0.0,0.0,0.0,50.04517,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,20,0.0,1.0,0.0,162.6167,243.8662,0.0,243.9839,81.55578,244.6673,0.0,0.0,0.0,0.0,0.0,0.0,50.04553,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,21,0.0,1.0,0.0,162.8024,244.2277,0.0,244.1793,81.43433,244.303,0.0,0.0,0.0,0.0,0.0,0.0,50.04303,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,22,0.0,1.0,0.0,162.2388,243.2738,0.0,243.4427,81.43506,244.3052,0.0,0.0,0.0,0.0,0.0,0.0,50.04803,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,23,0.0,1.0,0.0,162.4887,244.1735,0.0,243.2927,81.25654,243.7696,0.0,0.0,0.0,0.0,0.0,0.0,50.04113,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,24,0.0,1.0,0.0,162.2787,243.1434,0.0,243.6928,81.54956,244.6487,0.0,0.0,0.0,0.0,0.0,0.0,50.03769,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,26,0.0,1.0,0.0,162.6316,244.0293,0.0,243.8655,81.28768,243.8631,0.0,0.0,0.0,0.0,0.0,0.0,50.02876,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,27,0.0,1.0,0.0,162.2996,243.4451,0.0,243.4537,81.27412,243.8223,0.0,0.0,0.0,0.0,0.0,0.0,50.03004,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,28,0.0,1.0,0.0,162.1821,243.3903,0.0,243.1559,81.38701,244.161,0.0,0.0,0.0,0.0,0.0,0.0,50.02621,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,29,0.0,1.0,0.0,162.2452,243.3851,0.0,243.3504,81.38728,244.1618,0.0,0.0,0.0,0.0,0.0,0.0,50.0286,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,30,0.0,1.0,0.0,162.2807,243.4775,0.0,243.3645,81.24097,243.7229,0.0,0.0,0.0,0.0,0.0,0.0,50.02389,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,31,0.0,1.0,0.0,162.236,243.3967,0.0,243.3113,81.21868,243.6561,0.0,0.0,0.0,0.0,0.0,0.0,50.03165,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,32,0.0,1.0,0.0,162.3295,243.4565,0.0,243.532,81.36062,244.0819,0.0,0.0,0.0,0.0,0.0,0.0,50.03159,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,33,0.0,1.0,0.0,162.3895,243.693,0.0,243.4756,81.33413,244.0024,0.0,0.0,0.0,0.0,0.0,0.0,50.03486,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 22:50:13,Laxmi,34,0.0,1.0,0.0,162.5034,243.8288,0.0,243.6813,81.32825,243.9847,0.0,0.0,0.0,0.0,0.0,0.0,50.0327,0.0,0.0,0.0,0.0,0.0,0.0,
