10-07-2023 20:59:34,Laxmi,1,0.0,1.0,0.0,160.4181,240.6649,0.0,240.5893,80.25764,240.7729,0.0,0.0,0.0,0.0,0.0,0.0,50.01022,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,2,0.0,1.0,0.0,160.7056,241.0054,0.0,241.1115,80.53584,241.6075,0.0,0.0,0.0,0.0,0.0,0.0,50.00888,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,3,0.0,1.0,0.0,160.3511,240.3168,0.0,240.7364,80.14449,240.4335,0.0,0.0,0.0,0.0,0.0,0.0,50.01071,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,4,0.0,1.0,0.0,160.5403,240.8522,0.0,240.7688,80.45193,241.3558,0.0,0.0,0.0,0.0,0.0,0.0,50.01595,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,5,0.0,1.0,0.0,160.2673,240.3226,0.0,240.4792,80.38221,241.1466,0.0,0.0,0.0,0.0,0.0,0.0,50.01291,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,6,0.0,1.0,0.0,160.3047,240.6044,0.0,240.3098,80.38248,241.1474,0.0,0.0,0.0,0.0,0.0,0.0,50.01407,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,7,0.0,1.0,0.0,160.3043,240.6986,0.0,240.2142,80.28284,240.8485,0.0,0.0,0.0,0.0,0.0,0.0,50.01462,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,8,0.0,1.0,0.0,160.453,240.7016,0.0,240.6575,80.43906,241.3172,0.0,0.0,0.0,0.0,0.0,0.0,50.01086,0.001539858,0.00162492,0.0,0.001539858,0.0,0.0,
10-07-2023 20:59:34,Laxmi,9,0.0,1.0,0.0,160.7718,241.2325,0.0,241.0829,80.45895,241.3768,0.0,0.0,0.0,0.0,0.0,0.0,50.0182,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,10,0.0,1.0,0.0,160.3467,240.5614,0.0,240.4788,80.35461,241.0638,0.0,0.0,0.0,0.0,0.0,0.0,50.01566,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,11,0.0,1.0,0.0,79.81809,119.696,119.7583,0.0,80.46358,120.6683,0.0,120.7225,0.0,0.0,0.0,0.0,50.01542,26.85943,26.85958,0.0,25.02162,0.0,2.675628,
10-07-2023 20:59:34,Laxmi,12,0.0,1.0,0.0,160.0582,240.1127,0.0,240.062,80.32342,240.9702,0.0,0.0,0.0,0.0,0.0,0.0,50.01339,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,13,0.0,1.0,0.0,160.0086,240.0336,0.0,239.9922,80.16979,240.5094,0.0,0.0,0.0,0.0,0.0,0.0,50.01113,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,14,0.0,1.0,0.0,160.5802,241.0133,0.0,240.7273,80.5302,241.5906,0.0,0.0,0.0,0.0,0.0,0.0,50.01426,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,15,0.0,1.0,0.0,160.2482,240.2105,0.0,240.534,80.4772,241.4316,0.0,0.0,0.0,0.0,0.0,0.0,50.0076,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,16,0.0,1.0,0.0,160.1509,240.2196,0.0,240.2331,80.32908,240.9872,0.0,0.0,0.0,0.0,0.0,0.0,50.00877,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,17,0.0,1.0,0.0,160.1616,240.0851,0.0,240.3997,80.16733,240.502,0.0,0.0,0.0,0.0,0.0,0.0,50.00783,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,18,0.0,1.0,0.0,160.5871,240.8073,0.0,240.9538,80.46059,241.3818,0.0,0.0,0.0,0.0,0.0,0.0,50.01462,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,19,0.0,1.0,0.0,160.4262,240.629,0.0,240.6497,80.39272,241.1782,0.0,0.0,0.0,0.0,0.0,0.0,50.01001,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,20,0.0,1.0,0.0,160.3041,240.3967,0.0,240.5155,80.40089,241.2027,0.0,0.0,0.0,0.0,0.0,0.0,50.01332,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,21,0.0,1.0,0.0,160.6913,241.0579,0.0,241.0161,80.38219,241.1466,0.0,0.0,0.0,0.0,0.0,0.0,50.01173,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,22,0.0,1.0,0.0,160.103,240.0672,0.0,240.2418,80.36733,241.102,0.0,0.0,0.0,0.0,0.0,0.0,50.0127,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,23,0.0,1.0,0.0,160.3007,240.883,0.0,240.0192,80.16665,240.4999,0.0,0.0,0.0,0.0,0.0,0.0,50.0097,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,24,0.0,1.0,0.0,160.1354,239.9291,0.0,240.477,80.47706,241.4312,0.0,0.0,0.0,0.0,0.0,0.0,50.01117,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,26,0.0,1.0,0.0,160.663,241.0734,0.0,240.9155,80.30835,240.925,0.0,0.0,0.0,0.0,0.0,0.0,50.00243,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,27,0.0,1.0,0.0,160.3215,240.4764,0.0,240.4882,80.28781,240.8634,0.0,0.0,0.0,0.0,0.0,0.0,50.00148,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,28,0.0,1.0,0.0,160.262,240.5059,0.0,240.28,80.42876,241.2863,0.0,0.0,0.0,0.0,0.0,0.0,50.00713,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,29,0.0,1.0,0.0,160.2929,240.4544,0.0,240.4243,80.41259,241.2378,0.0,0.0,0.0,0.0,0.0,0.0,50.01381,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:59:34,Laxmi,30,0.0,1.0,0.0,160.3311,240.5499,0.0,240.4434,80.26896,240.8069,0.0,0.0,0.0,0.0,0.0,0.0,50.01645,0.0,0.0,0.0,0.0,0.0,0.0,
