10-07-2023 20:49:55,Laxmi,1,0.0,1.0,0.0,160.1575,240.2746,0.0,240.1979,80.12807,240.3842,0.0,0.0,0.0,0.0,0.0,0.0,50.02398,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:49:55,Laxmi,2,0.0,1.0,0.0,160.4941,240.688,0.0,240.7943,80.43105,241.2931,0.0,0.0,0.0,0.0,0.0,0.0,50.02532,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:49:55,Laxmi,3,0.0,1.0,0.0,160.0891,239.9238,0.0,240.3435,80.01494,240.0448,0.0,0.0,0.0,0.0,0.0,0.0,50.02616,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:49:55,Laxmi,4,0.0,1.0,0.0,160.2622,240.4368,0.0,240.3497,80.31297,240.9389,0.0,0.0,0.0,0.0,0.0,0.0,50.03158,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:49:55,Laxmi,5,0.0,1.0,0.0,159.9719,239.8794,0.0,240.0362,80.23463,240.7039,0.0,0.0,0.0,0.0,0.0,0.0,50.03195,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:49:55,Laxmi,6,0.0,1.0,0.0,160.0052,240.1542,0.0,239.8613,80.23335,240.7,0.0,0.0,0.0,0.0,0.0,0.0,50.03417,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:49:55,Laxmi,7,0.0,1.0,0.0,160.0009,240.2418,0.0,239.7609,80.1314,240.3942,0.0,0.0,0.0,0.0,0.0,0.0,50.03331,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:49:55,Laxmi,8,0.0,1.0,0.0,160.1642,240.2686,0.0,240.2242,80.29449,240.8835,0.0,0.0,0.0,0.0,0.0,0.0,50.03389,0.001539858,0.00162492,0.0,0.001539858,0.0,0.0,
10-07-2023 20:49:55,Laxmi,9,0.0,1.0,0.0,160.4869,240.8062,0.0,240.6545,80.31721,240.9516,0.0,0.0,0.0,0.0,0.0,0.0,50.03478,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:49:55,Laxmi,10,0.0,1.0,0.0,160.0652,240.1375,0.0,240.0582,80.21412,240.6424,0.0,0.0,0.0,0.0,0.0,0.0,50.03841,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:49:55,Laxmi,11,0.0,1.0,0.0,79.69001,119.5049,119.5652,0.0,80.33584,120.4779,0.0,120.5296,0.0,0.0,0.0,0.0,50.04012,26.85943,26.85958,0.0,25.02162,0.0,2.675628,
10-07-2023 20:49:55,Laxmi,12,0.0,1.0,0.0,159.8179,239.7528,0.0,239.7008,80.20301,240.609,0.0,0.0,0.0,0.0,0.0,0.0,50.04163,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:49:55,Laxmi,13,0.0,1.0,0.0,159.7869,239.6981,0.0,239.6628,80.0596,240.1788,0.0,0.0,0.0,0.0,0.0,0.0,50.04125,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:49:55,Laxmi,14,0.0,1.0,0.0,160.3603,240.6806,0.0,240.4003,80.42095,241.2628,0.0,0.0,0.0,0.0,0.0,0.0,50.04181,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:49:55,Laxmi,15,0.0,1.0,0.0,160.0438,239.9032,0.0,240.2282,80.37514,241.1254,0.0,0.0,0.0,0.0,0.0,0.0,50.04366,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:49:55,Laxmi,16,0.0,1.0,0.0,159.9753,239.9543,0.0,239.9714,80.24182,240.7255,0.0,0.0,0.0,0.0,0.0,0.0,50.04507,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:49:55,Laxmi,17,0.0,1.0,0.0,160.0137,239.863,0.0,240.1782,80.09446,240.2834,0.0,0.0,0.0,0.0,0.0,0.0,50.04723,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:49:55,Laxmi,18,0.0,1.0,0.0,160.4789,240.6424,0.0,240.7941,80.40761,241.2228,0.0,0.0,0.0,0.0,0.0,0.0,50.04754,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:49:55,Laxmi,19,0.0,1.0,0.0,160.3255,240.4773,0.0,240.4992,80.34254,241.0276,0.0,0.0,0.0,0.0,0.0,0.0,50.0497,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:49:55,Laxmi,20,0.0,1.0,0.0,160.1881,240.2215,0.0,240.3427,80.34335,241.0301,0.0,0.0,0.0,0.0,0.0,0.0,50.0458,0.0,0.0,0.0,0.0,0.0,0.0,
10-07-2023 20:49:55,Laxmi,21,0.0,1.0,0.0,160.582,240.8937,0.0,240.8524,80.32798,240.9839,0.0,0.0,0.0,0.0,0.0,0.0,50.04974,0.0,0.0,0.0,0.0,0.0,0.0,
