13-07-2023 14:43:39,Durga,1,-182.4157,-0.999,182.4221,0.0,0.0,0.0,0.0,241.2912,241.2872,241.2826,241.3038,0.7572756,0.7576271,0.7570012,0.7571988,50.05389,237.4744,237.4787,0.0,222.6749,3.399527,11.45071,
13-07-2023 14:43:39,Durga,2,182.9672,0.999,182.9732,160.42,240.6988,0.0,240.5611,80.49329,241.4799,0.0,0.0,0.5055034,0.7580592,0.7584509,0.0,50.0522,222.9767,222.978,0.0,223.0275,0.0,0.0,
13-07-2023 14:43:39,Durga,3,182.9466,0.999,182.9706,160.5153,240.8414,0.0,240.7045,80.45955,241.3786,0.0,0.0,0.5055643,0.7584201,0.758273,0.0,50.05083,223.2256,223.2291,0.0,223.2764,0.0,0.0,
13-07-2023 14:43:39,Durga,4,182.1813,0.999,182.1848,160.209,240.2521,0.0,240.3748,80.26311,240.7893,0.0,0.0,0.5049747,0.7574768,0.7574473,0.0,50.04808,223.1151,223.1188,0.0,223.1657,0.0,0.0,
13-07-2023 14:43:39,Durga,5,182.9396,0.999,182.9398,160.4332,240.7063,0.0,240.5934,80.35331,241.0599,0.0,0.0,0.5051453,0.7575462,0.7578898,0.0,50.04673,216.6262,216.6269,0.0,216.677,0.0,0.0,
13-07-2023 14:43:39,Durga,6,182.6726,0.999,182.6735,160.1563,240.394,0.0,240.0748,80.31918,240.9575,0.0,0.0,0.5050253,0.7575457,0.7575302,0.0,50.04372,223.6736,223.6754,0.0,223.6736,0.0,0.0,
13-07-2023 14:43:39,Durga,7,182.3431,0.999,182.3396,160.2598,240.3848,0.0,240.3947,80.38403,241.1521,0.0,0.0,0.504689,0.7570412,0.7570258,0.0,50.04324,223.6545,223.6568,0.0,223.7052,0.0,0.0,
13-07-2023 14:43:39,Durga,8,182.5732,0.999,182.5744,160.3641,240.7026,0.0,240.3897,80.32914,240.9874,0.0,0.0,0.5048056,0.757158,0.7572588,0.0,50.04218,223.967,223.9682,0.0,224.0177,0.0,0.0,
13-07-2023 14:43:39,Durga,9,182.6899,0.999,182.7074,160.3484,240.5728,0.0,240.4723,80.32178,240.9653,0.0,0.0,0.5053412,0.75792,0.7581036,0.0,50.04343,224.2568,224.2583,0.0,224.3076,0.0,0.0,
13-07-2023 14:43:39,Durga,10,182.5954,0.999,182.5965,159.9076,239.8231,0.0,239.8996,80.25665,240.77,0.0,0.0,0.5051703,0.7577879,0.7577231,0.0,50.04081,223.8396,223.841,0.0,223.8903,0.0,0.0,
13-07-2023 14:43:39,Durga,11,182.7525,0.999,182.7542,160.4047,240.5796,0.0,240.6346,80.4289,241.2867,0.0,0.0,0.5051019,0.7578076,0.7574982,0.0,50.0451,224.3605,224.3623,0.0,224.3605,0.0,0.0,
13-07-2023 14:43:39,Durga,12,182.978,0.999,182.9798,160.2369,240.2575,0.0,240.4532,80.39065,241.172,0.0,0.0,0.5055224,0.7582559,0.7583113,0.0,50.04139,224.8423,224.8437,0.0,224.8931,0.0,0.0,
13-07-2023 14:43:39,Durga,13,183.0201,0.999,183.0207,160.3697,240.678,0.0,240.4309,80.36879,241.1064,0.0,0.0,0.5057642,0.7585243,0.7587683,0.0,50.0445,225.0721,225.0729,0.0,225.0721,0.0,0.0,
13-07-2023 14:43:39,Durga,14,182.5874,0.999,182.5947,160.2088,240.4034,0.0,240.2231,80.34081,241.0224,0.0,0.0,0.5047818,0.757192,0.7571535,0.0,50.04379,224.3997,224.4012,0.0,224.4505,0.0,0.0,
13-07-2023 14:43:39,Durga,15,182.8423,0.999,182.8668,160.4223,240.4956,0.0,240.7713,80.47147,241.4144,0.0,0.0,0.5048833,0.7573325,0.7573176,0.0,50.04397,225.287,225.2883,0.0,225.3378,0.0,0.0,
