13-07-2023 14:57:28,Durga,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,241.8548,241.8497,241.8479,241.8669,0.0,0.0,0.0,0.0,50.07902,246.2282,246.2325,0.0,231.3779,3.399527,11.45071,
13-07-2023 14:57:28,Durga,2,0.0,1.0,0.0,160.8187,241.2964,0.0,241.1596,80.69265,242.078,0.0,0.0,0.0,0.0,0.0,0.0,50.08055,231.533,231.5343,0.0,231.533,0.0,0.0,
13-07-2023 14:57:28,Durga,3,0.0,1.0,0.0,160.915,241.4383,0.0,241.3066,80.65936,241.9781,0.0,0.0,0.0,0.0,0.0,0.0,50.08195,231.6282,231.6318,0.0,231.6282,0.0,0.0,
13-07-2023 14:57:28,Durga,4,0.0,1.0,0.0,160.961,241.3774,0.0,241.5056,80.63825,241.9148,0.0,0.0,0.0,0.0,0.0,0.0,50.08334,231.3039,231.3077,0.0,231.3039,0.0,0.0,
13-07-2023 14:57:28,Durga,5,0.0,1.0,0.0,161.1622,241.7981,0.0,241.6886,80.71677,242.1503,0.0,0.0,0.0,0.0,0.0,0.0,50.08327,224.6759,224.6765,0.0,224.6759,0.0,0.0,
13-07-2023 14:57:28,Durga,6,0.0,1.0,0.0,160.8745,241.4742,0.0,241.1493,80.67894,242.0368,0.0,0.0,0.0,0.0,0.0,0.0,50.08597,231.5171,231.5188,0.0,231.5171,0.0,0.0,
13-07-2023 14:57:28,Durga,7,0.0,1.0,0.0,160.8034,241.199,0.0,241.2112,80.65763,241.9729,0.0,0.0,0.0,0.0,0.0,0.0,50.08862,231.3362,231.3386,0.0,231.3362,0.0,0.0,
13-07-2023 14:57:28,Durga,8,0.0,1.0,0.0,161.0891,241.7866,0.0,241.4808,80.69304,242.0791,0.0,0.0,0.0,0.0,0.0,0.0,50.08767,231.4535,231.4548,0.0,231.4535,0.0,0.0,
13-07-2023 14:57:28,Durga,9,0.0,1.0,0.0,161.0386,241.6039,0.0,241.5119,80.66854,242.0056,0.0,0.0,0.0,0.0,0.0,0.0,50.09068,231.5926,231.5941,0.0,231.5926,0.0,0.0,
13-07-2023 14:57:28,Durga,10,0.0,1.0,0.0,160.5069,240.7274,0.0,240.7935,80.55283,241.6585,0.0,0.0,0.0,0.0,0.0,0.0,50.09302,230.9551,230.9566,0.0,230.9551,0.0,0.0,
13-07-2023 14:57:28,Durga,11,0.0,1.0,0.0,160.963,241.4147,0.0,241.4742,80.71001,242.13,0.0,0.0,0.0,0.0,0.0,0.0,50.09153,231.2876,231.2894,0.0,231.2876,0.0,0.0,
13-07-2023 14:57:28,Durga,12,0.0,1.0,0.0,160.8199,241.1627,0.0,241.2969,80.6731,242.0193,0.0,0.0,0.0,0.0,0.0,0.0,50.09713,231.6199,231.6214,0.0,231.6199,0.0,0.0,
13-07-2023 14:57:28,Durga,13,0.0,1.0,0.0,160.9511,241.5482,0.0,241.3051,80.66098,241.9829,0.0,0.0,0.0,0.0,0.0,0.0,50.1005,231.6506,231.6514,0.0,231.6506,0.0,0.0,
13-07-2023 14:57:28,Durga,14,0.0,1.0,0.0,160.7524,241.2133,0.0,241.0439,80.61337,241.8401,0.0,0.0,0.0,0.0,0.0,0.0,50.10036,230.7597,230.7612,0.0,230.7597,0.0,0.0,
13-07-2023 14:57:28,Durga,15,0.0,1.0,0.0,160.9318,241.2596,0.0,241.5359,80.72718,242.1815,0.0,0.0,0.0,0.0,0.0,0.0,50.10199,231.454,231.4553,0.0,231.454,0.0,0.0,
13-07-2023 14:57:28,Durga,16,0.0,1.0,0.0,161.0334,241.511,0.0,241.5893,80.73885,242.2166,0.0,0.0,0.0,0.0,0.0,0.0,50.1035,231.4114,231.4126,0.0,231.4114,0.0,0.0,
