13-07-2023 14:35:23,Durga,1,-182.299,0.999,182.3002,0.0,0.0,0.0,0.0,241.0633,241.0595,241.0549,241.0754,0.7568752,0.7572649,0.7565589,0.7568019,50.07236,212.2941,212.2982,0.0,197.4946,3.399527,11.45071,
13-07-2023 14:35:23,Durga,2,182.8295,-0.999,182.8296,160.2878,240.4997,0.0,240.3636,80.42686,241.2806,0.0,0.0,0.5052341,0.7576643,0.758038,0.0,50.07634,197.709,197.7102,0.0,197.8106,0.0,0.0,
13-07-2023 14:35:23,Durga,3,182.9122,0.999,182.9124,160.395,240.6665,0.0,240.5184,80.39902,241.1971,0.0,0.0,0.5053048,0.7580403,0.7578741,0.0,50.07876,198.0632,198.0664,0.0,198.114,0.0,0.0,
13-07-2023 14:35:23,Durga,4,182.6428,0.999,181.7571,159.9066,239.8053,0.0,239.9143,80.11175,240.3353,0.0,0.0,0.5047673,0.7571946,0.7571072,0.0,50.08014,197.9344,197.9379,0.0,197.985,0.0,0.0,
13-07-2023 14:35:23,Durga,5,182.588,0.999,182.5882,160.5453,240.8714,0.0,240.7645,80.41354,241.2406,0.0,0.0,0.505048,0.75727,0.757874,0.0,50.08287,191.4686,191.469,0.0,191.4686,0.0,0.0,
13-07-2023 14:35:23,Durga,6,182.9565,0.999,182.9369,160.2605,240.5524,0.0,240.2291,80.37164,241.1149,0.0,0.0,0.5048933,0.7573452,0.7573348,0.0,50.08361,198.4771,198.4786,0.0,198.5278,0.0,0.0,
13-07-2023 14:35:23,Durga,7,182.1414,0.999,182.1414,160.2126,240.3178,0.0,240.3201,80.36108,241.0832,0.0,0.0,0.5046534,0.7570862,0.7568738,0.0,50.0838,198.4777,198.4799,0.0,198.5283,0.0,0.0,
13-07-2023 14:35:23,Durga,8,182.3661,-0.999,182.3887,160.4488,240.8301,0.0,240.5162,80.37158,241.1147,0.0,0.0,0.5046878,0.7569709,0.7570926,0.0,50.07973,198.7769,198.778,0.0,198.8278,0.0,0.0,
13-07-2023 14:35:23,Durga,9,183.0838,0.999,183.0856,160.4449,240.7175,0.0,240.6171,80.37054,241.1116,0.0,0.0,0.5053173,0.7579488,0.758003,0.0,50.08353,199.1016,199.103,0.0,199.1525,0.0,0.0,
13-07-2023 14:35:23,Durga,10,182.0685,0.999,182.0822,159.84,239.7208,0.0,239.7993,80.22788,240.6837,0.0,0.0,0.5050765,0.757654,0.7575755,0.0,50.08731,198.6844,198.6857,0.0,198.7351,0.0,0.0,
13-07-2023 14:35:23,Durga,11,182.578,0.999,183.003,160.3451,240.4927,0.0,240.5427,80.3993,241.1979,0.0,0.0,0.5049474,0.7575635,0.7572785,0.0,50.08618,199.1549,199.1565,0.0,199.2058,0.0,0.0,
13-07-2023 14:35:23,Durga,12,183.0041,0.999,183.0318,160.2369,240.2921,0.0,240.4186,80.37916,241.1375,0.0,0.0,0.5054934,0.7582324,0.7582477,0.0,50.08807,199.6874,199.6886,0.0,199.7383,0.0,0.0,
13-07-2023 14:35:23,Durga,13,183.1062,0.999,183.1067,160.3908,240.7106,0.0,240.4616,80.37971,241.1391,0.0,0.0,0.5057008,0.7584762,0.7586262,0.0,50.08965,199.8634,199.8641,0.0,199.9142,0.0,0.0,
13-07-2023 14:35:23,Durga,14,182.7322,0.999,182.7334,160.2235,240.4278,0.0,240.2427,80.34957,241.0487,0.0,0.0,0.5047645,0.7571123,0.7571811,0.0,50.0919,199.2009,199.2021,0.0,199.2517,0.0,0.0,
13-07-2023 14:35:23,Durga,15,183.3576,0.999,183.363,160.754,240.9969,0.0,241.2653,80.6401,241.9203,0.0,0.0,0.504959,0.7574621,0.7574148,0.0,50.08862,200.049,200.0501,0.0,200.0999,0.0,0.0,
13-07-2023 14:35:23,Durga,16,182.8726,0.999,182.859,160.489,240.6921,0.0,240.775,80.46477,241.3943,0.0,0.0,0.5046851,0.7570581,0.7569973,0.0,50.0923,200.168,200.1691,0.0,200.2188,0.0,0.0,
13-07-2023 14:35:23,Durga,17,183.2459,0.999,183.2564,160.6003,240.7946,0.0,241.0065,80.47688,241.4306,0.0,0.0,0.5052914,0.7578583,0.7580158,0.0,50.09253,200.5101,200.512,0.0,200.561,0.0,0.0,
13-07-2023 14:35:23,Durga,18,183.3778,0.999,183.3868,160.6362,241.0121,0.0,240.8963,80.51902,241.5571,0.0,0.0,0.5052597,0.7579206,0.7578586,0.0,50.09101,200.6608,200.6638,0.0,200.7117,0.0,0.0,
13-07-2023 14:35:23,Durga,19,182.2113,-0.999,182.212,160.6781,241.0078,0.0,241.0266,80.45759,241.3728,0.0,0.0,0.5043902,0.7563903,0.7567804,0.0,50.0929,200.1471,200.1474,0.0,200.1977,0.0,0.0,
13-07-2023 14:35:23,Durga,20,182.9268,0.999,182.9308,160.1855,240.3186,0.0,240.2378,80.41779,241.2534,0.0,0.0,0.5052876,0.7578741,0.7579887,0.0,50.09346,201.0571,201.0592,0.0,201.1079,0.0,0.0,
13-07-2023 14:35:23,Durga,21,182.2608,-0.999,182.2608,160.0249,240.0805,0.0,239.9943,80.28587,240.8576,0.0,0.0,0.5043533,0.7566025,0.7564577,0.0,50.09358,200.5498,200.5505,0.0,200.6004,0.0,0.0,
13-07-2023 14:35:23,Durga,22,182.7056,0.999,182.6938,160.4565,240.4872,0.0,240.8822,80.40563,241.2169,0.0,0.0,0.5050473,0.7576193,0.7575227,0.0,50.09473,201.1138,201.1165,0.0,201.1645,0.0,0.0,
13-07-2023 14:35:23,Durga,23,-182.3667,0.999,182.363,160.173,240.3904,0.0,240.1286,80.25593,240.7678,0.0,0.0,0.5050742,0.7577115,0.757511,0.0,50.0905,11.13476,11.13498,0.0,11.13476,0.0,0.0,
13-07-2023 14:35:23,Durga,24,182.6925,0.999,182.6926,160.4171,240.7208,0.0,240.5306,80.31075,240.9323,0.0,0.0,0.5051941,0.7578613,0.7577209,0.0,50.0889,201.455,201.457,0.0,201.5056,0.0,0.0,
13-07-2023 14:35:23,Durga,25,91.55584,0.999,91.56661,80.30688,120.4355,120.4852,0.0,80.69566,121.0232,0.0,121.0638,0.5043981,0.7565088,0.7566855,0.0,50.08701,101.1353,101.1364,0.0,101.1353,0.0,0.0,
13-07-2023 14:35:23,Durga,26,182.3559,0.999,182.36,160.3623,240.5558,0.0,240.5311,80.25209,240.7563,0.0,0.0,0.5049026,0.7573595,0.7573481,0.0,50.08435,201.5458,201.547,0.0,201.5964,0.0,0.0,
13-07-2023 14:35:23,Durga,27,182.7063,-0.999,182.691,160.5744,240.8762,0.0,240.8469,80.54456,241.6337,0.0,0.0,0.5038783,0.755851,0.7557838,0.0,50.08422,202.1921,202.1938,0.0,202.1921,0.0,0.0,
13-07-2023 14:35:23,Durga,28,182.7616,0.999,182.7699,160.4771,240.5704,0.0,240.8608,80.42965,241.289,0.0,0.0,0.5048284,0.757329,0.7571559,0.0,50.08788,205.8889,205.8926,0.0,205.9396,0.0,0.0,
13-07-2023 14:35:23,Durga,29,182.662,0.999,182.6647,160.4339,240.7242,0.0,240.5777,80.37738,241.1321,0.0,0.0,0.5047098,0.7570153,0.7571142,0.0,50.08765,202.1841,202.1854,0.0,202.3363,0.0,0.0,
13-07-2023 14:35:23,Durga,30,182.3815,0.999,182.3863,160.2002,240.2919,0.0,240.3086,80.27119,240.8136,0.0,0.0,0.252436,0.7573081,0.0,0.0,50.09089,202.2353,202.2383,0.0,202.286,0.0,0.0,
13-07-2023 14:35:23,Durga,31,182.8701,0.999,182.8765,160.7049,241.1403,0.0,240.9744,80.52296,241.5689,0.0,0.0,0.7567036,0.7566108,1.285422,0.370789,50.09468,202.8174,202.821,0.0,202.8174,0.0,0.0,
13-07-2023 14:35:23,Durga,32,182.4442,0.999,182.0468,160.3245,240.366,0.0,240.6076,80.26057,240.7817,0.0,0.0,0.5050779,0.75758,0.7576538,0.0,50.09752,202.6514,202.6522,0.0,202.702,0.0,0.0,
